,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-03-31,-0.0625,1.9078,1.7108,1.6667,1.0667,0.3008,-0.0611,-0.0109,-0.0974,1.0484,0.0,1.0,-0.0602,0.0,0.2622,-0.2597,0.0289,192271000.0,-0.0488,60700000.0,131571000.0,0.0,29378000.0,86356000.0,45215000.0,57298000.0,35312000.0,0.0,67000.0,1085000.0,35312000.0,10567000.0,24745000.0,0.2,0.02,128434572.0,0.08,0.6843,0.482,0.4817,0.129,0.3604,92610000.0,92610000.0,35379000.0,732072000.0,-0.0245,220961000.0,511111000.0,0.0,91676000.0,380496000.0,130615000.0,210845000.0,-149799000.0,0.0,-35958000.0,81838000.0,-149799000.0,42269000.0,-192068000.0,-1.56,-1.74,128434572.0,0.2,0.6982,0.394,0.0834,-0.262,0.5875,288350000.0,61046000.0,-185757000.0,25.294,60.588,0.54,33.2466,0.196,1.3144,0.5487,1.6163,2.329,-0.2,0.0,0.1528,0.0,7781530000.0,12026366000.0,90284500.0,115335000.0,0.0,0.2023,0.0,0.0606,0.0,-0.061,-0.024,0.083,0.093,-1.5174,59.718,60.4958,0.0,8.1085,6.3474,0.0,-0.128,129.0,0.1252,0.0,12229791000.0,3142518250.0,7869660500.0,3.348,5.7,0.2895,0.4756,0.0088,0.1893,0.6098,DDR,23.121387,22.998898861111112,2969585443.3913636
2010-12-31,-0.0151,-0.0607,-0.0517,0.3214,0.3214,4.4613,-0.0781,-0.1699,-0.1693,0.0982,0.0,0.0,0.8365,0.0,0.102,-0.6111,0.3032,151809000.0,-0.0215,38987000.0,112822000.0,0.0,23027000.0,73716000.0,39106000.0,45832000.0,-84226000.0,0.0,15000.0,10104000.0,-84226000.0,10568000.0,-94794000.0,-0.76,-0.76,128080503.0,0.04,0.7432,1.244,-0.2529,-0.624,0.6771,188910000.0,-38394000.0,-84211000.0,741932000.0,-0.0186,222046000.0,519886000.0,0.0,85573000.0,373409000.0,146477000.0,209643000.0,-209358000.0,0.0,-38363000.0,86786000.0,-209358000.0,42269000.0,-251627000.0,-2.06,-2.06,128080503.0,0.16,0.7007,0.307,0.0004,-0.339,0.5856,227589000.0,285000.0,-247721000.0,24.177,60.65,0.803,33.5883,0.3713,1.3893,0.5538,-0.8377,-0.7077,-0.05,0.0,0.1517,0.0,7768090000.0,12022535000.0,232697500.0,176739000.0,0.0,0.5322,0.0425,0.2352,0.1571,-0.08,-0.031,0.0,0.093,-1.1053,109.7432,119.8358,0.0,3.1884,4.1979,0.0,-0.078,27961.0,0.1153,0.0,12457043000.0,3128420500.0,7996278750.0,3.392,5.793,0.0014,0.5622,0.0087,0.2108,0.688,DDR,23.270025,21.84782351428572,2980436506.822575
2010-09-30,-0.0251,1.443,0.8324,0.8889,0.8889,0.0819,-0.071,-0.3031,-0.149,0.5829,0.0,0.0,-0.4321,0.0,-0.2204,0.02,0.5502,192992000.0,-0.0139,61220000.0,131772000.0,0.0,20180000.0,73232000.0,58540000.0,52014000.0,-14310000.0,0.0,-1450000.0,3307000.0,-14310000.0,10567000.0,-24877000.0,-0.2,-0.2,125061314.0,0.04,0.6828,0.195,0.1954,-0.129,0.7153,37704000.0,37704000.0,-15760000.0,745264000.0,0.0013,223652000.0,521612000.0,0.0,83442000.0,313685000.0,207927000.0,207177000.0,-204695000.0,0.0,-45577000.0,166430000.0,-204695000.0,42269000.0,-246964000.0,-2.42,-2.42,125061314.0,0.16,0.6999,0.317,0.0033,-0.331,0.5202,236449000.0,2482000.0,-250272000.0,25.035,62.986,1.104,35.1452,0.2856,1.4039,0.558,0.7249,-3.3387,-0.133,0.0,0.1046,0.0,7877079000.0,12236663000.0,97566000.0,156758000.0,0.0,0.6621,0.0,0.2849,0.0,-0.08,-0.03,0.003,0.091,-0.9043,75.8338,58.5679,0.0,7.6386,4.7542,0.0,-0.066,2977.0,0.112,0.0,12822265250.0,3069910500.0,8160907750.0,3.1,5.959,0.012,0.736,0.0274,0.2205,0.7025,DDR,18.53014,18.05670236111111,2317403657.00396
2010-06-30,-0.0199,0.8171,0.5904,0.7561,0.7561,0.1916,-0.0694,-0.3629,-0.1665,-0.1894,0.0,-0.9,-0.2086,0.0,-0.3281,-3.9241,0.8174,195000000.0,-0.0125,60054000.0,134946000.0,0.0,19091000.0,147192000.0,-12246000.0,55701000.0,-86575000.0,0.0,-34590000.0,67342000.0,-86575000.0,10567000.0,-97142000.0,-0.8,-0.8,125022455.0,0.04,0.692,-0.158,-0.1583,-0.498,0.615,-30874000.0,-30874000.0,-121165000.0,747975000.0,-0.0305,222976000.0,524999000.0,0.0,89148000.0,318218000.0,206781000.0,207899000.0,-328231000.0,0.0,-46931000.0,169213000.0,-328231000.0,42269000.0,-370500000.0,-4.02,-4.02,125022455.0,0.16,0.7019,0.152,-0.1609,-0.495,0.6587,113635000.0,-120332000.0,-375162000.0,24.747,64.404,0.959,37.0977,0.4511,1.4991,0.576,-0.5543,-0.8614,-0.036,0.0,0.0979,0.0,8051943000.0,12633600000.0,67619000.0,138815000.0,0.0,0.4332,0.0,0.1859,0.0,-0.123,-0.045,-0.161,0.09,-0.5858,65.5519,29.546,0.0,11.0616,5.3883,0.0,-0.04,-59.0,0.1192,0.0,13141830750.0,3011742500.0,8311380250.0,3.941,5.983,-0.5788,1.2702,0.0273,0.3686,1.1783,DDR,16.350123999999997,18.914120500000003,2044132642.0344198
2010-03-31,-0.0392,-0.7806,-1.4531,-1.2542,-1.2542,-0.364,-0.0745,-0.4105,-0.1773,-0.2691,0.0,-0.9,-0.4172,0.0,0.2141,0.0181,0.931,202131000.0,-0.0267,61785000.0,140346000.0,0.0,23275000.0,79269000.0,61077000.0,56096000.0,-24247000.0,0.0,-2338000.0,6033000.0,-24247000.0,10567000.0,-34814000.0,-0.3,-0.3,124826700.0,0.04,0.6943,0.158,0.1576,-0.172,0.3648,31849000.0,31849000.0,-26585000.0,750451000.0,-0.058,222716000.0,527735000.0,0.0,98469000.0,304520000.0,223215000.0,209963000.0,-468241000.0,0.0,-46760000.0,185938000.0,-468241000.0,42269000.0,-510510000.0,-6.5,-6.5,124826700.0,0.52,0.7032,-0.032,-0.3442,-0.68,0.6987,-24311000.0,-258278000.0,-515001000.0,25.574,66.396,0.591,37.8998,0.6692,1.482,0.5708,0.5678,-1.2726,-0.022,0.0,0.1151,0.0,8288003000.0,12935374000.0,70137500.0,124722500.0,0.0,0.6643,0.0,0.1456,0.0,-0.176,-0.06,-0.344,0.089,-0.3988,53.9365,28.8099,0.0,10.6997,6.017,0.0,-0.08,-31.0,0.1312,0.0,13502217000.0,2906281250.0,8461392000.0,4.201,6.012,-1.2301,1.5756,0.0272,0.4274,1.3709,DDR,20.099092000000002,18.450775444444446,2508903327.3564005
2009-12-31,0.1362,0.7474,0.5368,0.6564,0.6564,-0.8601,-0.0658,-0.3601,-0.1173,-0.0763,0.0,0.0,-0.5553,0.0,-0.4213,25.798,0.6343,155141000.0,0.0813,40593000.0,114548000.0,0.0,20896000.0,13992000.0,100556000.0,43366000.0,-79563000.0,0.0,-7199000.0,89748000.0,-79563000.0,10568000.0,-90131000.0,-1.12,-1.12,98285045.0,0.04,0.7383,1.275,-0.2333,-0.581,0.3608,197770000.0,-36197000.0,-86762000.0,755986000.0,-0.0837,222526000.0,533460000.0,0.0,94365000.0,311332000.0,222128000.0,211617000.0,-356593000.0,0.0,-47047000.0,181911000.0,-356593000.0,42269000.0,-398862000.0,-5.02,-5.02,98285045.0,0.88,0.7056,0.118,-0.1918,-0.528,0.7634,88991000.0,-144976000.0,-403640000.0,29.125,85.736,0.569,52.6902,1.2397,1.8091,0.6146,-0.8347,-0.1363,-0.122,0.0,0.1347,0.0,8426606000.0,13483424000.0,230971500.0,149709000.0,0.0,3.5563,0.1315,0.2816,0.1867,-0.142,-0.046,-0.192,0.088,-0.574,62.9608,107.0909,0.0,3.2731,5.0497,0.0,-0.175,-47.0,0.1248,0.0,13908121250.0,2809269000.0,8628220000.0,5.872,7.692,-0.6851,1.5209,0.027,0.4606,1.4881,DDR,15.293145999999998,15.599858485714282,1503087542.80157
2009-09-30,-0.1627,-1.8778,-7.0128,-5.5,-5.5,-0.3003,-0.0877,-0.2423,-0.126,0.1459,0.0,-0.971,0.3336,0.0,0.3234,-0.2986,0.3415,195703000.0,-0.1219,60544000.0,135159000.0,0.0,25886000.0,77765000.0,57394000.0,52736000.0,-137846000.0,0.0,-2804000.0,6090000.0,-137846000.0,10567000.0,-148413000.0,-1.8,-1.8,80674827.0,0.04,0.6906,-0.435,-0.4349,-0.758,1.2422,-85110000.0,-85110000.0,-140650000.0,744323000.0,-0.1384,224590000.0,519733000.0,0.0,109580000.0,402216000.0,117517000.0,208934000.0,-461033000.0,0.0,-56956000.0,134270000.0,-461033000.0,42269000.0,-503302000.0,-7.16,-7.16,80674827.0,0.84,0.6983,-0.008,-0.3387,-0.676,0.8693,-5725000.0,-252099000.0,-517989000.0,35.924,105.101,3.013,64.0235,1.6006,1.7822,0.6092,-1.6139,-0.5173,0.339,0.0,0.1323,0.0,8478969000.0,13514925000.0,70738500.0,163673500.0,0.0,2.1665,0.0,0.8499,0.0,-0.181,-0.057,-0.339,0.085,-0.6049,77.8118,37.0466,0.0,10.5222,4.5476,0.0,-0.117,-27.0,0.1472,0.0,14223663000.0,2777951250.0,8776624000.0,8.02,9.226,-1.2066,1.1253,0.0376,0.4603,1.3905,DDR,15.260116,14.015047444444443,1231107218.299932
2009-06-30,-0.1521,-2.7048,-10.0877,-8.4545,-8.4545,-0.3549,-0.067,-0.2066,-0.0424,0.8477,0.0,-0.7101,0.2572,0.0,0.3318,-0.9508,0.1486,197476000.0,-0.113,59794000.0,137682000.0,0.0,28412000.0,133494000.0,4188000.0,57765000.0,-226585000.0,0.0,-34419000.0,84067000.0,-226585000.0,10567000.0,-237152000.0,-3.28,-3.28,68792982.0,0.4,0.6972,-0.855,-0.8549,-1.201,0.7674,-168820000.0,-168820000.0,-261004000.0,771480000.0,-0.1159,225490000.0,545990000.0,0.0,103254000.0,404042000.0,141948000.0,217911000.0,-287937000.0,0.0,-52573000.0,125047000.0,-287937000.0,42269000.0,-330206000.0,-4.96,-4.96,68792982.0,2.18,0.7077,0.229,-0.0908,-0.428,0.7598,176348000.0,-70026000.0,-340510000.0,38.843,125.768,2.203,80.8905,2.0576,2.0825,0.6432,-2.9225,-0.2961,0.0,0.0,0.1439,0.0,8651990000.0,14075145000.0,57557000.0,151087000.0,0.0,1.158,0.0,0.4118,0.0,-0.119,-0.037,-0.091,0.086,-1.0217,67.7967,35.3376,0.0,13.4038,5.1062,0.0,-0.44,-90.0,0.1338,0.0,14611824000.0,2766225250.0,8980445750.0,8.521,11.215,-0.3214,0.7375,0.0363,0.3225,1.0099,DDR,8.059455,8.084686750000001,554433942.74481
2009-03-31,-0.1576,0.3881,1.5964,1.36,1.36,-0.1861,-0.0217,-0.1193,0.0071,3.2483,0.0,-0.7101,0.3069,0.0,-0.0745,-0.383,0.0824,207666000.0,-0.1204,61595000.0,146071000.0,0.0,19171000.0,86081000.0,59990000.0,57750000.0,87401000.0,0.0,-2625000.0,2006000.0,87401000.0,10567000.0,76834000.0,1.18,1.18,64642557.0,0.4,0.7034,0.699,0.699,0.37,0.6092,145151000.0,145151000.0,84776000.0,796638000.0,-0.1169,225953000.0,570685000.0,0.0,96175000.0,347767000.0,222918000.0,222508000.0,-24689000.0,0.0,-16129000.0,39988000.0,-24689000.0,42269000.0,-66958000.0,-1.24,-1.24,64642557.0,3.16,0.7164,0.558,0.2483,-0.084,0.6969,444193000.0,197819000.0,-40818000.0,43.38,138.536,1.957,88.9603,2.2732,2.0507,0.6421,2.5134,0.9066,3.45,0.0,0.0923,0.0,8955315000.0,14558991000.0,50058500.0,137069000.0,0.0,0.8161,0.0,0.2738,0.0,-0.024,-0.007,0.248,0.087,-5.6157,63.4802,37.131,0.0,15.9141,5.8119,0.0,-2.548,31.0,0.1207,0.0,14840040000.0,2831207500.0,9135886500.0,8.589,12.324,0.889,0.4765,0.0351,0.2249,0.7273,DDR,3.517754,4.21552425,227396613.456978
2008-12-31,-0.2399,-2.5348,-10.2131,-10.5882,-10.0556,0.0187,-0.0077,-0.0676,0.0493,0.102,0.0,-1.0,1.0979,0.0,0.7246,-1.0658,-0.021,143478000.0,-0.2131,42657000.0,100821000.0,0.0,36111000.0,104876000.0,-4055000.0,40683000.0,-184003000.0,0.0,-17108000.0,42107000.0,-184003000.0,10568000.0,-194571000.0,-3.26,-3.26,60139494.0,0.0,0.7027,0.718,-0.9989,-1.356,0.8773,103054000.0,-143320000.0,-201111000.0,825068000.0,-0.0677,227051000.0,598017000.0,0.0,97719000.0,337863000.0,260154000.0,229163000.0,-71930000.0,0.0,-11139000.0,36882000.0,-71930000.0,42269000.0,-114199000.0,-1.92,-1.92,60139494.0,4.14,0.7248,0.489,0.1906,-0.138,0.6369,403607000.0,157233000.0,-83069000.0,45.516,149.988,2.093,97.5508,2.3493,2.1432,0.6504,-3.5228,-0.4512,,0.0,0.2517,0.0,9020222000.0,14745591000.0,229024000.0,155321500.0,0.0,0.4339,0.1949,0.2655,0.1546,-0.04,-0.012,0.191,0.09,-3.4321,74.7697,106.2337,0.0,3.6025,5.312,0.0,-2.156,40.0,0.1184,0.0,14886028500.0,2865562750.0,9185493500.0,8.738,13.719,0.6861,0.3407,0.0339,0.1619,0.542,DDR,8.059455,7.9443199714285715,484691545.61577
2008-09-30,-0.0639,-0.0761,-0.2455,-0.2593,-0.2308,-0.0321,0.0427,-0.0822,0.1356,2.9296,0.0,0.0455,-0.256,0.0,-0.0034,-0.1523,-0.0316,222860000.0,-0.0375,61444000.0,161416000.0,0.0,19560000.0,79591000.0,81825000.0,61713000.0,35250000.0,0.0,1579000.0,-3133000.0,35250000.0,10567000.0,24683000.0,0.4,0.4,60135943.0,1.38,0.7243,0.435,0.4351,0.111,0.8179,96963000.0,96963000.0,36829000.0,863920000.0,-0.0331,234085000.0,629835000.0,0.0,82547000.0,303967000.0,325868000.0,250176000.0,143759000.0,0.0,14063000.0,-12044000.0,143759000.0,42268000.0,101491000.0,1.68,1.7,60135943.0,5.46,0.729,0.716,0.456,0.117,-1.0257,618310000.0,393935000.0,167512000.0,47.414,154.554,3.031,98.2753,2.2709,2.0727,0.6359,1.5712,4.4451,,0.0,0.0878,0.0,9294256000.0,15067569000.0,41354000.0,168176000.0,0.0,0.6614,0.0,0.3256,0.0,0.035,0.011,0.456,0.094,3.846,71.2619,27.855,0.0,20.8908,5.137,0.0,3.25,24.0,0.0955,0.0,14842712000.0,2930946250.0,9202892000.0,-14.735,14.366,1.5746,-3.2702,0.006,-1.4775,-5.689,DDR,52.336909999999996,54.73346158333334,3147329436.55613
