,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-03-31,0.3056,0.0395,-0.1292,-0.3265,-0.3196,0.2187,0.3285,0.1549,0.265,0.1573,0.0,0.0,0.2187,0.0,0.0,0.0844,0.2044,15908000000.0,0.2144,10533000000.0,5375000000.0,0.0,0.0,4090000000.0,1285000000.0,0.0,1238000000.0,361000000.0,7000000.0,40000000.0,877000000.0,176000000.0,701000000.0,0.66,0.66,986585463.0,0.0,0.3379,0.078,0.0778,0.044,0.22,1238000000.0,1238000000.0,884000000.0,55056000000.0,0.2644,37141000000.0,17915000000.0,0.0,0.0,14085000000.0,3830000000.0,0.0,3824000000.0,1115000000.0,4000000.0,2000000.0,2709000000.0,268000000.0,2441000000.0,2.61,2.59,986585463.0,0.74,0.3254,0.08,0.0695,0.044,0.1564,4409000000.0,3824000000.0,2713000000.0,50.493,749.449,3.547,37.1625,10.8374,0.736,0.0488,0.0,4.9914,0.0,0.0159,0.0,0.0,739395000000.0,765367000000.0,18934500000.0,27303500000.0,0.0,0.0,0.0,0.0,0.0,0.053,0.004,0.069,0.082,3.5285,189.7727,134.6806,0.0,2.9077,2.0164,0.0,0.284,18.0,0.0,0.0,682221500000.0,46057750000.0,668352250000.0,8.73,55.805,0.0,0.0,0.0,0.0,0.0,MET,39.86631,40.64171147222222,39331521909.45153
2010-12-31,0.0963,-2.0168,-1.2491,-1.6389,-1.6389,1.5733,0.3553,0.2201,0.6083,0.1819,0.0,0.0,1.5733,0.0,0.0,-2.3444,0.2033,12672000000.0,0.0613,9278000000.0,3394000000.0,0.0,0.0,3597000000.0,-203000000.0,0.0,-182000000.0,-141000000.0,3000000.0,-24000000.0,-41000000.0,31000000.0,-72000000.0,-0.23,-0.23,985254724.0,0.74,0.2678,0.032,-0.0144,-0.006,0.2203,403000000.0,-182000000.0,-38000000.0,52247000000.0,0.2851,35591000000.0,16656000000.0,0.0,0.0,12927000000.0,3729000000.0,0.0,3777000000.0,1110000000.0,-4000000.0,-44000000.0,2667000000.0,122000000.0,2545000000.0,2.88,2.86,985254724.0,0.74,0.3188,0.083,0.0723,0.049,0.1528,4362000000.0,3777000000.0,2663000000.0,49.353,729.887,2.834,36.9245,13.1509,0.7482,0.0498,0.0,-38.7778,-3.217,0.0161,0.0,0.0,719125000000.0,742548000000.0,18275500000.0,25734000000.0,0.0,0.0,0.0,0.0,0.0,0.06,0.004,0.072,0.084,3.1375,190.5235,138.3167,0.0,2.8589,2.0303,0.0,0.257,17.0,0.0,0.0,635954250000.0,42556500000.0,621908500000.0,8.105,53.029,0.0,0.0,0.0,0.0,0.0,MET,39.607841,37.09371005714286,39023812452.69089
2010-09-30,1.4664,1.3279,1.44,1.4177,1.4051,-0.6793,0.1533,0.3515,0.4717,0.1036,0.0,0.0,-0.6793,0.0,0.0,1.3277,0.0022,12338000000.0,0.2051,8964000000.0,3374000000.0,0.0,0.0,2989000000.0,385000000.0,0.0,384000000.0,68000000.0,4000000.0,-3000000.0,316000000.0,30000000.0,286000000.0,0.33,0.32,820439008.0,0.0,0.2735,0.031,0.0311,0.023,0.1025,384000000.0,384000000.0,320000000.0,51516000000.0,0.2071,35157000000.0,16359000000.0,0.0,0.0,12275000000.0,4084000000.0,0.0,4138000000.0,1110000000.0,-14000000.0,-40000000.0,3028000000.0,122000000.0,2906000000.0,3.52,3.49,820439008.0,0.74,0.3176,0.09,0.0803,0.056,0.1219,4658000000.0,4138000000.0,3014000000.0,56.573,746.294,1.542,42.7296,17.7429,0.7553,0.0568,0.0,4.4231,0.0,0.008,0.0,0.0,612289000000.0,632789000000.0,17778500000.0,28127000000.0,0.0,0.0,0.0,0.0,0.0,0.075,0.005,0.08,0.09,2.1604,225.9534,132.1669,0.0,2.8977,1.8315,0.0,0.21,12.0,0.0,0.0,587011000000.0,38680500000.0,574010500000.0,7.652,62.791,0.0,0.0,0.0,0.0,0.0,MET,34.269161,34.993810499999995,28115756455.832287
2010-06-30,17.7791,2.011,2.0649,2.0632,2.0575,5.3678,0.1265,0.4398,0.1685,0.0865,0.0,0.0,5.3678,0.0,0.0,1.9949,0.002,14138000000.0,0.7106,8366000000.0,5772000000.0,0.0,0.0,3409000000.0,2363000000.0,0.0,2384000000.0,827000000.0,-10000000.0,-11000000.0,1557000000.0,31000000.0,1526000000.0,1.85,1.84,820152497.0,0.0,0.4083,0.169,0.1686,0.108,0.0748,2384000000.0,2384000000.0,1547000000.0,49416000000.0,0.0792,35063000000.0,14353000000.0,0.0,0.0,11829000000.0,2524000000.0,0.0,2583000000.0,491000000.0,-23000000.0,-36000000.0,2092000000.0,122000000.0,1970000000.0,2.4,2.38,820152497.0,0.74,0.2905,0.063,0.0523,0.04,0.1813,3103000000.0,2583000000.0,2069000000.0,48.009,693.615,1.289,36.5956,13.0488,0.7623,0.0523,0.0,0.6927,0.0,0.0088,0.0,0.0,568870000000.0,588182000000.0,17453500000.0,27189500000.0,0.0,0.0,0.0,0.0,0.0,0.055,0.004,0.052,0.089,4.5472,219.9041,134.2603,0.0,2.8313,1.8175,0.0,0.308,20.0,0.0,0.0,563418250000.0,35643750000.0,553494750000.0,10.922,60.252,0.0,0.0,0.0,0.0,0.0,MET,33.65419,35.99153266666667,27601567963.01243
2010-03-31,1.0181,2.2932,2.4024,2.3803,2.3662,3.9147,0.1509,0.5476,0.1662,-0.0519,0.0,0.0,3.9147,0.0,0.0,2.2318,0.0013,13100000000.0,0.2826,8983000000.0,4117000000.0,0.0,0.0,2932000000.0,1185000000.0,0.0,1191000000.0,356000000.0,-1000000.0,-5000000.0,835000000.0,30000000.0,805000000.0,0.98,0.97,819117546.0,0.0,0.3143,0.091,0.0909,0.061,0.2192,1191000000.0,1191000000.0,834000000.0,43543000000.0,-0.1217,35306000000.0,8237000000.0,0.0,0.0,10451000000.0,-2214000000.0,0.0,-2159000000.0,-1292000000.0,-29000000.0,-26000000.0,-867000000.0,122000000.0,-989000000.0,-1.19,-1.2,819117546.0,0.74,0.1892,-0.038,-0.0496,-0.023,0.1759,-1639000000.0,-2159000000.0,-896000000.0,43.719,684.294,3.505,35.3832,11.234,0.8093,0.0512,0.0,3.5665,0.0,0.0089,0.0,0.0,560517000000.0,580298000000.0,18034000000.0,25161500000.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.002,-0.05,0.081,-7.7442,217.7946,147.1467,0.0,2.4145,1.7305,0.0,-0.622,-22.0,0.0,0.0,545596000000.0,32623250000.0,537382250000.0,9.35,53.158,0.0,0.0,0.0,0.0,0.0,MET,38.627453,34.75118830555555,31640424509.59034
2009-12-31,-0.4149,-0.8797,-0.6971,-0.7049,-0.7049,-0.7068,0.075,0.3526,0.0632,-0.013,0.0,0.0,-0.7068,0.0,0.0,-0.8943,0.0318,11940000000.0,-0.1447,8844000000.0,3096000000.0,0.0,0.0,2945000000.0,151000000.0,0.0,179000000.0,-141000000.0,-7000000.0,-21000000.0,320000000.0,31000000.0,289000000.0,0.36,0.36,818790607.0,0.74,0.2593,0.059,0.015,0.024,0.0909,699000000.0,179000000.0,313000000.0,40657000000.0,-0.2025,34497000000.0,6160000000.0,0.0,0.0,10521000000.0,-4361000000.0,0.0,-4271000000.0,-2025000000.0,-32000000.0,-58000000.0,-2246000000.0,122000000.0,-2368000000.0,-2.89,-2.89,818790607.0,0.74,0.1515,-0.092,-0.105,-0.058,0.0935,-3751000000.0,-4271000000.0,-2278000000.0,40.451,652.507,1.325,27.6261,12.3499,0.683,0.0419,0.0,3.7543,2.056,0.0094,0.0,0.0,534267000000.0,546775000000.0,16862500000.0,27627500000.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.005,-0.105,0.078,-1.606,217.2207,150.3918,0.0,2.4111,1.4716,0.0,-0.256,-9.0,0.0,0.0,523478250000.0,29448000000.0,518842750000.0,4.645,49.655,0.0,0.0,0.0,0.0,0.0,MET,31.506239,31.360580485714294,25797012555.097073
2009-09-30,-0.6967,-2.0104,-2.0833,-1.9405,-1.9518,1.4905,0.0267,0.0675,0.1448,-0.0538,0.0,0.0,1.4905,0.0,0.0,-1.7441,0.1534,10238000000.0,-0.2332,8870000000.0,1368000000.0,0.0,0.0,2543000000.0,-1175000000.0,0.0,-1171000000.0,-551000000.0,-5000000.0,1000000.0,-620000000.0,30000000.0,-650000000.0,-0.79,-0.79,818638951.0,0.0,0.1336,-0.114,-0.1144,-0.063,0.3853,-1171000000.0,-1171000000.0,-625000000.0,42677000000.0,-0.133,34322000000.0,8355000000.0,0.0,0.0,11438000000.0,-3083000000.0,0.0,-2962000000.0,-1381000000.0,-34000000.0,-87000000.0,-1581000000.0,122000000.0,-1703000000.0,-2.02,-2.02,818638951.0,0.74,0.1958,-0.061,-0.0694,-0.04,0.1504,-2587000000.0,-2962000000.0,-1615000000.0,41.86,647.61,4.819,29.0983,19.0096,0.6951,0.0445,0.0,-6.0692,0.0,0.0094,0.0,0.0,530159000000.0,538418000000.0,17384000000.0,33831000000.0,0.0,0.0,0.0,0.0,0.0,-0.063,-0.003,-0.069,0.084,-3.7686,208.3674,144.5649,0.0,2.455,1.2615,0.0,-0.366,-15.0,0.0,0.0,510219250000.0,27101250000.0,509433750000.0,7.84,52.132,0.0,0.0,0.0,0.0,0.0,MET,33.930481,33.584620555555546,27776813372.76543
2009-06-30,-1.0899,-2.8307,-2.5661,-2.3594,-2.381,-1.1291,-0.0834,-0.2721,0.2009,0.0862,0.0,0.0,-1.1291,0.0,0.0,-2.9451,0.1523,8265000000.0,-0.3141,8609000000.0,-344000000.0,0.0,0.0,2031000000.0,-2375000000.0,0.0,-2358000000.0,-956000000.0,-16000000.0,-1000000.0,-1402000000.0,31000000.0,-1433000000.0,-1.74,-1.74,818509959.0,0.0,-0.0416,-0.285,-0.2853,-0.173,-0.0293,-2358000000.0,-2358000000.0,-1418000000.0,45790000000.0,-0.037,34293000000.0,11497000000.0,0.0,0.0,11826000000.0,-329000000.0,0.0,-632000000.0,-301000000.0,-13000000.0,316000000.0,-331000000.0,122000000.0,-453000000.0,-0.39,-0.4,818509959.0,0.74,0.2511,-0.013,-0.0138,-0.01,0.0886,-591000000.0,-632000000.0,-344000000.0,33.345,616.267,-0.296,31.3802,16.1427,0.9411,0.0504,0.0,0.1689,0.0,0.0099,0.0,0.0,504421000000.0,516893000000.0,16066000000.0,35293000000.0,0.0,0.0,0.0,0.0,0.0,-0.018,-0.001,-0.014,0.091,-8.9558,196.1466,133.3577,0.0,2.8501,1.2974,0.0,-1.897,-47.0,0.0,0.0,504830250000.0,25492500000.0,505960500000.0,4.957,55.943,0.0,0.0,0.0,0.0,0.0,MET,26.746881,27.383640416666662,21892588470.687878
2009-03-31,-0.3963,-2.0772,-1.9333,-1.8353,-1.8452,-1.278,-0.118,-0.3929,0.2094,0.2344,0.0,0.0,-1.278,0.0,0.0,-2.1563,0.1536,10214000000.0,-0.1213,8174000000.0,2040000000.0,0.0,0.0,3002000000.0,-962000000.0,0.0,-921000000.0,-377000000.0,-4000000.0,-37000000.0,-544000000.0,30000000.0,-574000000.0,-0.71,-0.71,818081294.0,0.0,0.1997,-0.09,-0.0902,-0.056,-0.0964,-921000000.0,-921000000.0,-548000000.0,49574000000.0,0.0176,33905000000.0,15669000000.0,0.0,0.0,12402000000.0,3267000000.0,0.0,3014000000.0,997000000.0,53000000.0,200000000.0,2017000000.0,122000000.0,1895000000.0,2.63,2.6,818081294.0,0.74,0.3161,0.064,0.0608,0.038,0.1245,3168000000.0,3014000000.0,2070000000.0,28.249,594.559,-1.204,30.3796,23.7434,1.0754,0.0506,0.0,1.716,0.0,0.0102,0.0,0.0,486398000000.0,491827000000.0,16756000000.0,35495000000.0,0.0,0.0,0.0,0.0,0.0,0.071,0.004,0.061,0.096,3.258,179.2162,136.3136,0.0,2.9586,1.3966,0.0,0.281,5.0,0.0,0.0,515156750000.0,26804500000.0,517543000000.0,7.547,60.598,0.0,0.0,0.0,0.0,0.0,MET,20.294117,18.92305397222222,16602237495.947397
2008-12-31,0.2135,-0.0522,-0.1191,-0.1701,-0.1469,0.2416,-0.1028,-0.3704,0.1363,0.2692,0.0,0.0,0.2416,0.0,0.0,-0.0599,0.0716,13960000000.0,0.1445,8669000000.0,5291000000.0,0.0,0.0,3862000000.0,1429000000.0,0.0,1488000000.0,503000000.0,-9000000.0,-50000000.0,985000000.0,31000000.0,954000000.0,1.22,1.22,793591331.0,0.74,0.379,0.133,0.1066,0.068,0.265,1863000000.0,1488000000.0,976000000.0,50982000000.0,0.0812,33976000000.0,17006000000.0,0.0,0.0,11947000000.0,5059000000.0,0.0,4789000000.0,1580000000.0,69000000.0,201000000.0,3209000000.0,125000000.0,3084000000.0,4.19,4.14,793591331.0,0.74,0.3336,0.101,0.0939,0.06,0.2099,5164000000.0,4789000000.0,3278000000.0,29.907,625.851,4.662,26.8098,30.5031,0.8964,0.0424,0.0,3.8784,0.607,0.01,0.0,0.0,496670000000.0,493739000000.0,15173000000.0,37597500000.0,0.0,0.0,0.0,0.0,0.0,0.105,0.006,0.094,0.095,3.4702,222.3635,121.5163,0.0,3.36,1.356,0.0,0.177,6.0,0.0,0.0,532628500000.0,29276750000.0,533974000000.0,13.486,64.242,0.0,0.0,0.0,0.0,0.0,MET,31.069519,25.530430428571425,24656500936.739788
2008-09-30,0.185,-0.1716,-0.3909,-0.3636,-0.3566,-0.4304,-0.0742,-0.1616,0.1373,0.0795,0.0,0.0,-0.4304,0.0,0.0,0.1935,-0.0445,13351000000.0,0.1433,8841000000.0,4510000000.0,0.0,0.0,2931000000.0,1579000000.0,0.0,1159000000.0,529000000.0,16000000.0,404000000.0,630000000.0,30000000.0,600000000.0,0.84,0.83,709778752.0,0.0,0.3378,0.062,0.0868,0.045,0.1186,825000000.0,1159000000.0,646000000.0,49221000000.0,0.086,33144000000.0,16077000000.0,0.0,0.0,10925000000.0,5152000000.0,0.0,4872000000.0,1530000000.0,226000000.0,54000000.0,3342000000.0,129000000.0,3213000000.0,4.44,4.36,709778752.0,0.74,0.3266,0.108,0.099,0.065,0.2028,5329000000.0,4872000000.0,3568000000.0,39.214,727.358,2.232,29.3162,28.4723,0.7476,0.0399,0.0,2.64,0.0,0.0097,0.0,0.0,516263000000.0,516862000000.0,17207000000.0,46291000000.0,0.0,0.0,0.0,0.0,0.0,0.1,0.006,0.099,0.09,3.1068,321.0852,132.4785,0.0,2.8605,1.0633,0.0,0.167,10.0,0.0,0.0,549968250000.0,32138000000.0,548341750000.0,14.064,69.347,0.0,0.0,0.0,0.0,0.0,MET,49.910872999999995,48.48781936111111,35425677149.170494
