,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-03-31,0.0582,0.2039,0.2163,0.2083,0.2317,-0.6038,0.1043,0.1995,0.0221,0.1134,0.0,0.0,-0.6038,0.0,-0.0547,0.2087,0.0053,2282435000.0,0.0868,1575512000.0,706923000.0,0.0,346247000.0,452397000.0,254526000.0,24569000.0,226755000.0,77835000.0,0.0,0.0,148920000.0,0.0,148920000.0,2.03,2.02,73379726.0,0.12,0.3097,0.11,0.1101,0.065,0.1646,251324000.0,251324000.0,148920000.0,8443980000.0,0.1058,6000535000.0,2443445000.0,0.0,1117534000.0,1494456000.0,948989000.0,100116000.0,839621000.0,277398000.0,0.0,0.0,562223000.0,0.0,562223000.0,7.67,7.55,73379726.0,0.48,0.2894,0.111,0.1113,0.067,0.1504,939737000.0,939737000.0,562223000.0,68.45,402.155,5.119,28.7798,6.3733,0.4204,0.0716,10.2293,2.5225,0.059,0.0,0.1517,0.0,29510019000.0,31154200000.0,1703219000.0,0.0,0.0,0.0,-0.0004,0.0,0.0,0.115,0.02,0.111,0.294,2.2595,0.0,77.5729,0.0,4.9577,0.0,0.0,0.063,7.0,0.1323,0.0,30233576250.0,4875982750.0,28686640250.0,17.312,115.072,9.3865,0.0,0.0002,0.0,0.0,RGA,62.779999,60.55361102777777,4606779124.900273
2010-12-31,0.6278,0.3259,0.406,0.3961,0.3882,0.1109,0.1518,0.2956,0.0002,0.1537,0.0,0.3333,0.1109,0.0,1.1027,0.3236,0.0059,2274129000.0,0.1699,1549948000.0,724181000.0,0.0,377080000.0,479296000.0,244885000.0,25215000.0,217621000.0,59569000.0,0.0,0.0,158052000.0,0.0,158052000.0,2.15,2.11,73226465.0,0.12,0.3184,0.107,0.1068,0.07,0.2253,242836000.0,242836000.0,158052000.0,8261730000.0,0.1691,5857137000.0,2404593000.0,0.0,1137589000.0,1499560000.0,905033000.0,90996000.0,806181000.0,270439000.0,0.0,0.0,535742000.0,0.0,535742000.0,7.32,7.17,73226465.0,0.48,0.2911,0.109,0.1086,0.065,0.223,897177000.0,897177000.0,535742000.0,68.835,397.15,6.998,28.22,6.3319,0.41,0.0711,9.6306,3.2424,0.056,0.0,0.1658,0.0,29081908000.0,30684696000.0,1686977000.0,0.0,0.0,0.0,0.0016,0.0,0.0,0.115,0.019,0.109,0.295,3.4396,0.0,79.8493,0.0,4.8974,0.0,0.0,0.066,6.0,0.1377,0.0,29510842000.0,4661625250.0,27989750000.0,25.165,112.824,9.8595,0.0,0.0003,0.0,0.0,RGA,53.709998999999996,52.19857145714284,3932993361.923535
2010-09-30,-0.1322,0.1841,0.0848,0.0802,0.0683,-0.1888,0.1975,0.3178,0.2398,0.1672,0.0,0.3333,-0.1888,0.0,-0.4221,0.1822,0.0052,1955539000.0,0.0992,1488667000.0,466872000.0,0.0,157058000.0,242467000.0,224405000.0,25191000.0,197173000.0,68941000.0,0.0,0.0,128232000.0,0.0,128232000.0,1.75,1.72,73156938.0,0.12,0.2387,0.114,0.1137,0.066,0.1509,222364000.0,222364000.0,128232000.0,7931436000.0,0.2219,5806143000.0,2125293000.0,0.0,939842000.0,1280129000.0,845164000.0,88766000.0,748725000.0,258626000.0,0.0,0.0,490099000.0,0.0,490099000.0,6.71,6.58,73156938.0,0.45,0.268,0.106,0.1056,0.062,0.2259,837491000.0,837491000.0,490099000.0,68.316,395.506,4.033,28.2454,8.6673,0.4135,0.0714,8.8271,2.301,0.069,0.0,0.0803,0.0,28934028000.0,30366299000.0,1650855500.0,0.0,0.0,0.0,-0.0003,0.0,0.0,0.112,0.018,0.106,0.293,3.6555,0.0,81.8331,0.0,4.8044,0.0,0.0,0.067,6.0,0.1185,0.0,28540558750.0,4368465250.0,27031648250.0,24.49,108.417,9.4348,0.0,-0.0003,0.0,0.0,RGA,48.290001000000004,46.483888500000006,3532748609.176938
2010-06-30,-0.1153,-0.0502,-0.1708,-0.1754,-0.1905,-0.5331,0.2018,0.426,0.2398,0.0929,0.0,0.3333,-0.5331,0.0,-0.231,-0.0502,0.0052,1931877000.0,0.0655,1386408000.0,545469000.0,0.0,237149000.0,320296000.0,225173000.0,25141000.0,198072000.0,71053000.0,0.0,0.0,127019000.0,0.0,127019000.0,1.74,1.7,73144862.0,0.12,0.2824,0.116,0.1155,0.066,0.0451,223213000.0,223213000.0,127019000.0,7754878000.0,0.2877,5558440000.0,2196438000.0,0.0,1054573000.0,1385854000.0,810584000.0,68818000.0,734103000.0,254028000.0,0.0,0.0,480075000.0,0.0,480075000.0,6.58,6.47,73144862.0,0.42,0.2832,0.104,0.1035,0.062,0.2399,802921000.0,802921000.0,480075000.0,60.738,372.147,1.192,28.2489,7.6254,0.4651,0.0759,8.8784,0.6864,0.069,0.0,0.1228,0.0,27220606000.0,28729110000.0,1551460500.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.118,0.019,0.104,0.3,3.8749,0.0,76.2653,0.0,4.9984,0.0,0.0,0.064,6.0,0.136,0.0,27269460000.0,4062182000.0,25838669500.0,25.432,106.021,11.6673,0.0,-0.0002,0.0,0.0,RGA,45.709998999999996,47.11527780555555,3343451568.875138
2010-03-31,1.0608,2.7065,4.2571,4.25,4.125,1.6896,0.2352,0.6759,0.1687,0.1477,0.0,0.3333,1.6896,0.0,0.8426,2.5911,0.005,2100185000.0,0.3719,1432114000.0,668071000.0,0.0,366302000.0,457501000.0,210570000.0,15449000.0,193315000.0,70876000.0,0.0,0.0,122439000.0,0.0,122439000.0,1.68,1.64,72995993.0,0.12,0.3181,0.099,0.0994,0.058,0.4514,208764000.0,208764000.0,122439000.0,7636167000.0,0.3049,5368625000.0,2267542000.0,0.0,1125827000.0,1445056000.0,822486000.0,63272000.0,751454000.0,245219000.0,0.0,0.0,506235000.0,0.0,506235000.0,6.95,6.87,72995993.0,0.39,0.2969,0.107,0.1067,0.066,0.2566,814726000.0,814726000.0,506235000.0,57.064,366.081,12.987,28.3052,7.1971,0.496,0.0773,13.5131,7.7429,0.071,0.0,0.1744,0.0,26722458000.0,28263263000.0,1508117000.0,0.0,0.0,0.0,-0.0003,0.0,0.0,0.136,0.02,0.107,0.309,3.8713,0.0,77.0446,0.0,5.0634,0.0,0.0,0.056,7.0,0.1474,0.0,26061930250.0,3726302500.0,24695855250.0,26.848,104.611,12.8766,0.0,-0.0002,0.0,0.0,RGA,52.52,49.08722186111111,3833749552.36
2009-12-31,2.4116,4.0964,11.0082,18.25,15.8889,0.7618,0.1658,0.2654,0.1684,0.139,0.0,0.0,0.7618,0.0,5.5143,2.7622,0.1681,1943835000.0,0.4209,1498954000.0,444881000.0,0.0,179333000.0,259865000.0,185016000.0,22985000.0,160165000.0,47756000.0,0.0,0.0,112409000.0,0.0,112409000.0,1.54,1.52,72799831.0,0.09,0.2289,0.094,0.0942,0.058,0.2373,183150000.0,183150000.0,112409000.0,7066822000.0,0.2439,5143164000.0,1923658000.0,0.0,958326000.0,1253105000.0,670553000.0,69940000.0,592345000.0,185259000.0,0.0,0.0,407086000.0,0.0,407086000.0,5.59,5.55,72799831.0,0.36,0.2722,0.094,0.0937,0.058,0.193,662285000.0,662285000.0,407086000.0,53.131,346.835,6.337,28.3804,7.0334,0.5342,0.0818,7.9682,4.1037,0.058,0.0,0.0923,0.0,25249501000.0,26803563000.0,1470983000.0,0.0,0.0,0.0,-0.0006,0.0,0.0,0.123,0.017,0.094,0.302,3.3512,0.0,80.9133,0.0,4.8041,0.0,0.0,0.064,7.0,0.1356,0.0,24700040500.0,3303242500.0,23423819250.0,18.74,97.072,9.4693,0.0,-0.0004,0.0,0.0,RGA,47.650002,47.08085697142857,3468912092.749662
2009-09-30,1.2601,3.4229,3.6856,3.05,3.025,2.6809,0.1061,0.2394,-0.1078,0.0595,0.0,0.0,2.6809,0.0,1.1772,2.8479,0.1677,1778981000.0,0.3577,1240964000.0,538017000.0,0.0,271789000.0,348192000.0,189825000.0,5243000.0,182551000.0,64343000.0,0.0,0.0,118208000.0,0.0,118208000.0,1.62,1.61,72775364.0,0.09,0.3024,0.106,0.1056,0.066,0.2045,187794000.0,187794000.0,118208000.0,6491022000.0,0.1173,4881844000.0,1609178000.0,0.0,806522000.0,1074463000.0,534715000.0,68507000.0,446565000.0,142527000.0,0.0,5809000.0,304038000.0,0.0,304038000.0,4.13,4.12,72775364.0,0.36,0.2479,0.079,0.0794,0.047,0.1794,515072000.0,515072000.0,304038000.0,51.84,332.01,4.998,22.9016,7.5147,0.4418,0.069,35.818,3.077,0.056,0.0,0.1528,0.0,24162113000.0,25281904000.0,1480695000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.013,0.079,0.288,3.831,0.0,85.6676,0.0,4.3838,0.0,0.0,0.087,9.0,0.1243,0.0,23637073750.0,2990462750.0,22526148500.0,16.005,89.193,7.5185,0.0,-0.0002,0.0,0.0,RGA,44.599998,43.47416677777778,3245781088.849272
2009-06-30,0.3678,0.2213,0.3837,0.1854,0.2139,0.0501,0.0107,-0.1335,-0.0617,-0.0451,0.0,0.0,0.0501,0.0,0.6294,0.1883,0.1683,1813166000.0,0.1038,1196593000.0,616573000.0,0.0,308403000.0,379498000.0,237075000.0,19595000.0,215423000.0,62244000.0,0.0,0.0,153179000.0,0.0,153179000.0,2.11,2.1,72763398.0,0.09,0.3401,0.13,0.1296,0.084,0.103,235018000.0,235018000.0,153179000.0,6022336000.0,0.0246,4713121000.0,1309215000.0,0.0,659569000.0,914993000.0,394222000.0,73199000.0,296538000.0,85480000.0,0.0,5831000.0,211058000.0,0.0,211058000.0,2.91,2.91,72763398.0,0.27,0.2174,0.061,0.0614,0.035,0.1494,369737000.0,369737000.0,211058000.0,42.592,311.274,2.566,22.9042,5.7302,0.5378,0.0736,11.9938,1.219,0.043,0.0,0.1701,0.0,22649349000.0,23898991000.0,1517588000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.01,0.061,0.274,4.2636,0.0,89.8551,0.0,3.9684,0.0,0.0,0.093,10.0,0.1095,0.0,23141642750.0,2699010500.0,21946707000.0,12.367,82.766,5.0511,0.0,-0.0003,0.0,0.0,RGA,34.91,35.35916666666667,2540170224.18
2009-03-31,0.9429,-0.246,-0.2608,-0.3725,-0.3469,0.8698,-0.0082,-0.3093,-0.0046,-0.0797,0.0,0.0,0.8698,0.0,11.2249,-0.328,0.1706,1530840000.0,0.1254,1206653000.0,324187000.0,0.0,198801000.0,265550000.0,58637000.0,22117000.0,34206000.0,10916000.0,0.0,0.0,23290000.0,0.0,23290000.0,0.32,0.32,72634019.0,0.09,0.2118,0.037,0.0368,0.015,0.2303,56323000.0,56323000.0,23290000.0,5851776000.0,0.0223,4708355000.0,1143421000.0,0.0,540438000.0,786764000.0,356657000.0,75184000.0,251975000.0,83394000.0,0.0,5935000.0,168581000.0,0.0,168581000.0,2.58,2.54,72634019.0,0.18,0.1954,0.056,0.0559,0.029,0.1523,327159000.0,327159000.0,168581000.0,34.05,297.854,4.853,24.3403,8.0753,0.7148,0.0817,2.5466,15.1346,0.281,0.0,0.1299,0.0,21634314000.0,22815704000.0,1465165000.0,0.0,0.0,0.0,-0.0009,0.0,0.0,0.063,0.008,0.056,0.267,5.285,0.0,87.5973,0.0,3.9939,0.0,0.0,0.07,10.0,0.0924,0.0,23122788250.0,2689569000.0,21886911500.0,12.266,80.565,4.3514,0.0,-0.0003,0.0,0.0,RGA,32.389998999999996,29.17444444444445,2352615802.7759805
2008-12-31,-0.6395,-0.7141,-0.8528,-0.9216,-0.9082,-0.4061,0.0028,-0.1839,-0.0045,-0.0446,0.0,0.0,-0.4061,0.0,-0.8137,-0.6648,0.0052,1368035000.0,-0.0859,1237634000.0,130401000.0,0.0,27529000.0,81223000.0,49178000.0,21552000.0,14385000.0,5024000.0,0.0,5809000.0,9361000.0,0.0,9361000.0,0.08,0.09,62325502.0,0.09,0.0953,0.026,0.0263,0.007,0.1914,35937000.0,35937000.0,9361000.0,5681203000.0,-0.0065,4695111000.0,986092000.0,0.0,357899000.0,600816000.0,385276000.0,76161000.0,269373000.0,92577000.0,0.0,11019000.0,176796000.0,0.0,176796000.0,2.77,2.71,62325502.0,0.09,0.1736,0.061,0.0608,0.031,0.128,345534000.0,345534000.0,176796000.0,41.986,347.511,4.201,28.3717,14.0457,0.6757,0.0816,1.6675,27.9712,1.125,0.0,0.0201,0.0,21658818000.0,22551696000.0,1407465500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.008,0.061,0.263,4.112,0.0,88.3646,0.0,4.0365,0.0,0.0,0.032,12.0,0.063,0.0,22760776500.0,2903320000.0,21628413500.0,11.664,91.154,4.5369,0.0,-0.0007,0.0,0.0,RGA,42.82,37.44914262857142,2668777995.64
2008-09-30,-0.3019,-0.6665,-0.6703,-0.6748,-0.6639,0.0984,0.0353,-0.147,0.0513,-0.01,0.0,0.0,0.0984,0.0,-0.1024,-0.6589,0.0054,1310295000.0,-0.0494,1072241000.0,238054000.0,0.0,124836000.0,188722000.0,49332000.0,9935000.0,32524000.0,7296000.0,0.0,22000.0,25228000.0,0.0,25228000.0,0.4,0.4,62325502.0,0.0,0.1817,0.032,0.0324,0.019,0.0754,42459000.0,42459000.0,25228000.0,5809763000.0,0.0208,4592334000.0,1217429000.0,0.0,478124000.0,734634000.0,482795000.0,77970000.0,357318000.0,126297000.0,0.0,13125000.0,231021000.0,0.0,231021000.0,3.71,3.6,62325502.0,0.0,0.2095,0.075,0.0749,0.04,0.156,435288000.0,435288000.0,231021000.0,41.827,350.488,1.585,29.9731,6.6145,0.7166,0.0855,4.2737,3.9168,0.0,0.0,0.0953,0.0,21844347000.0,23300180000.0,1445165000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.011,0.075,0.265,3.922,0.0,90.3371,0.0,4.0201,0.0,0.0,0.0,10.0,0.0823,0.0,23344534500.0,2979244750.0,21916257750.0,14.538,93.216,5.5828,0.0,-0.0009,0.0,0.0,RGA,47.419998,46.46538453846154,2955475180.188996
